Valuation date,Cumulative Return
2024-07-24,0.27865499999999965
2024-07-25,0.27945799999999976
2024-07-26,0.28676199999999974
2024-07-27,0.28580199999999967
2024-07-28,0.2856829999999997
2024-07-29,0.2811359999999996
2024-07-30,0.29046899999999964
2024-07-31,0.2876139999999998
2024-08-01,0.2601289999999996
2024-08-02,0.2164499999999996
2024-08-03,0.21633699999999978
2024-08-04,0.21622399999999975
2024-08-05,0.19453399999999976
2024-08-06,0.18992799999999965
2024-08-07,0.20510999999999968
2024-08-08,0.21168499999999968
2024-08-09,0.2157359999999997
2024-08-10,0.21572499999999972
2024-08-11,0.2156119999999997
2024-08-12,0.2153889999999996
2024-08-13,0.22129299999999952
2024-08-14,0.23441399999999946
2024-08-15,0.24574999999999947
2024-08-16,0.2527399999999995
2024-08-17,0.25373399999999946
2024-08-18,0.25361799999999945
2024-08-19,0.2594839999999996
2024-08-20,0.2502399999999996
2024-08-21,0.24859299999999962
2024-08-22,0.2501069999999994
2024-08-23,0.26056399999999935
2024-08-24,0.2613509999999992
2024-08-25,0.2612339999999993
2024-08-26,0.25833999999999935
2024-08-27,0.25835599999999936
2024-08-28,0.26046399999999936
2024-08-29,0.26460599999999923
2024-08-30,0.2761759999999991
2024-08-31,0.2755039999999991
2024-09-01,0.2753849999999991
2024-09-02,0.2749289999999991
2024-09-03,0.2669139999999992
2024-09-04,0.2618679999999991
2024-09-05,0.26308199999999893
2024-09-06,0.24170199999999875
2024-09-07,0.24161399999999889
2024-09-08,0.2414989999999988
2024-09-09,0.2545139999999988
2024-09-10,0.23857799999999862
2024-09-11,0.24268999999999874
2024-09-12,0.24663599999999875
2024-09-13,0.25395199999999885
2024-09-14,0.2515449999999988
2024-09-15,0.2514289999999988
2024-09-16,0.2577109999999987
2024-09-17,0.2627219999999988
2024-09-18,0.259102999999999
2024-09-19,0.27590099999999906
2024-09-20,0.27290199999999887
2024-09-21,0.27215499999999904
2024-09-22,0.272036999999999
2024-09-23,0.26438699999999904
2024-09-24,0.2665429999999991
2024-09-25,0.25660699999999914
2024-09-26,0.269647999999999
2024-09-27,0.27061799999999914
2024-09-28,0.2708239999999993
2024-09-29,0.2707059999999992
2024-09-30,0.2647859999999993
2024-10-01,0.2525509999999993
2024-10-02,0.2575889999999994
2024-10-03,0.25221299999999935
2024-10-04,0.2732269999999992
2024-10-05,0.27379199999999937
2024-10-06,0.2736729999999994
